,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
0,2,3,0,2,3,1,3,5,1,9,9,9,9,0,6,9,9,9,9,9,0,3,9,0,5,2,8,3,4,8,10,9,8,3,10,3,9,9,3,2,7,9,10,0,5,9,10,10,10,10,2,10,8,0,9,1,2,10,9,1,6,7,9,10,11,9,0,8,7,10,10,10,7,8,9,6,9,3,8,10,10,4,8,9,2,1,6,8,7,8,9,9,0,9,7,9,8,0,7,10,7,6,7,10,7,7,7,9,9,9,10,5,8,10,11,11,7,0,9,6,8,6,7,1,7,1,8,2,7,10,6,8,8,9,8,0,0,10,5,3,8,12,6,0,10,10,7,13,12,9,10,14,12,2,11,10,9,11,10,8,12,14,11,13,12,9,12,7,5,7,12,1,8,10,9,7,11,12,2,9,8,5,9,15,13,1,7,12,8,6,9,0,1,9,8,12,9,8,8,4,13,12,9,10,2,6,8,4,12,8,13,14,12,12,8,16,13,8,14,11,9,15,7,7,10,12,9,0,10,13,13,1,1,0,11,16,0,13,11,10,11,9,11,11,7,10,2,11,7,8,2,13,7,0,9,10,7,6,11,17,1,13,9,12,9,12,10,14,9,11,18,17,15,17,3,0,16,6,6,15,0,13,8,16,14,17,18,11,10,12,2,13,17,17,6,2,15,3,15,9,10,7,7,11,10,8,14,11,12,18,19,14,13,8,15,9,14,16,9,10,11,13,10,17,11,6,12,10,12,13
1,2,3,0,2,3,1,3,5,1,9,9,9,9,0,6,9,9,9,9,9,0,3,9,0,5,2,8,3,4,8,10,9,8,3,10,3,9,9,3,2,7,9,10,0,5,9,10,10,10,10,2,10,8,0,9,1,2,10,9,1,6,7,9,10,11,9,0,8,7,10,10,10,7,8,9,6,9,3,8,10,10,4,8,9,2,1,6,8,7,8,9,9,0,9,7,9,8,0,7,10,7,6,7,10,7,7,7,9,9,9,10,5,8,10,11,11,7,0,9,6,8,6,7,1,7,1,8,2,7,10,6,8,8,9,8,0,0,10,5,3,8,12,6,0,10,10,7,13,12,9,10,14,12,2,11,10,9,11,10,8,12,14,11,13,12,9,12,7,5,7,12,1,8,10,9,5,11,9,2,13,8,5,9,15,13,1,7,12,8,6,9,0,1,9,8,12,9,8,8,4,13,12,9,10,2,6,8,4,12,8,13,14,12,12,8,16,13,8,14,11,9,15,7,7,10,12,9,0,10,13,13,1,1,0,11,16,0,13,11,10,11,9,11,11,7,10,2,11,7,8,10,14,16,14,9,16,17,6,15,11,1,13,9,12,9,12,10,14,9,11,18,17,15,17,3,0,16,6,6,15,10,18,8,16,14,17,18,11,10,12,2,13,17,17,6,2,15,3,15,9,18,19,7,11,10,8,14,11,12,18,12,18,13,19,11,16,14,13,16,10,11,13,10,17,11,6,12,10,12,13
2,2,3,0,2,3,1,3,5,1,9,2,5,3,2,2,4,4,2,3,2,0,3,9,0,5,2,8,3,4,8,4,0,2,9,0,10,3,3,7,9,2,5,3,10,0,2,1,2,4,3,10,6,5,9,10,9,10,9,7,9,4,11,4,4,0,1,11,4,2,4,2,0,2,3,1,2,2,10,4,3,9,8,7,11,10,11,11,9,10,10,0,4,4,7,4,4,4,3,4,3,2,3,0,3,1,2,3,3,1,5,10,5,8,10,11,11,7,0,9,6,4,3,2,4,0,3,3,0,5,5,5,5,2,4,0,4,4,1,3,11,12,3,10,12,11,3,10,10,7,11,4,6,3,0,3,4,3,6,0,3,1,3,9,3,3,3,3,3,0,2,12,1,8,10,9,7,11,12,2,9,5,4,2,3,6,2,4,3,15,15,2,4,3,3,0,0,6,6,1,0,11,2,11,14,10,1,2,12,8,15,4,4,3,2,3,15,4,3,3,4,2,4,3,3,1,3,1,4,2,1,5,3,6,4,14,15,14,15,6,4,11,9,11,11,11,10,2,14,7,8,2,13,7,0,9,10,7,6,11,17,16,7,13,9,17,11,15,15,17,17,2,1,14,6,13,18,9,15,13,18,0,13,17,7,14,1,9,12,12,16,15,15,11,18,12,13,18,2,18,14,13,4,17,17,15,19,2,5,4,3,16,14,14,8,15,9,14,16,19,10,11,4,8,17,11,6,4,2,12,13
3,5,6,3,4,8,9,8,0,6,3,2,5,3,2,2,4,4,2,3,2,4,4,3,5,3,6,4,7,8,4,4,0,2,9,0,10,3,3,7,9,2,5,3,10,0,2,1,2,4,3,7,3,0,7,5,5,7,7,8,6,4,4,10,11,9,10,2,11,2,4,2,0,2,3,1,2,2,10,4,3,3,6,6,6,4,6,0,4,4,2,0,4,4,7,4,4,4,3,4,3,2,3,0,3,1,2,3,3,1,5,4,4,4,11,4,10,4,10,10,5,4,3,2,4,0,3,12,0,5,5,5,5,2,4,0,4,4,1,3,11,0,4,13,5,12,0,5,4,3,4,4,6,3,0,3,4,3,3,0,3,1,3,1,3,3,3,3,3,0,2,14,13,13,14,10,3,9,4,12,0,5,4,2,3,6,2,4,3,4,4,2,4,3,3,0,0,6,6,11,0,4,5,6,6,7,12,7,9,3,3,4,4,3,2,3,2,4,3,3,4,2,4,3,3,1,3,1,4,2,1,9,14,15,14,3,4,3,5,7,16,10,5,7,6,4,17,3,3,0,4,11,16,2,3,6,1,1,1,6,0,10,3,3,4,0,17,0,12,5,4,10,5,4,4,2,5,4,3,5,13,5,5,4,9,17,9,2,2,7,4,10,5,16,10,3,3,2,15,16,15,3,18,2,4,1,4,10,12,18,12,6,2,3,2,4,12,5,4,1,4,16,7,5,3,5,3,10,15,6,0
4,5,6,3,4,8,9,8,0,6,3,2,5,3,2,2,4,4,2,3,2,4,4,3,5,3,6,4,7,8,4,4,0,2,9,0,10,3,3,7,9,2,5,3,10,0,2,1,2,4,3,7,3,0,7,5,5,7,7,8,6,4,4,10,11,9,10,2,11,2,4,2,0,2,3,1,2,2,10,4,3,3,6,6,6,4,6,0,4,4,2,0,4,4,7,4,4,4,3,4,3,2,3,0,3,1,2,3,3,1,5,4,4,4,11,4,10,4,10,10,5,4,3,2,4,0,3,12,0,5,5,5,5,2,4,0,4,4,1,3,11,0,4,13,5,12,0,5,4,3,4,4,6,3,0,3,4,3,3,0,3,1,3,1,3,3,3,3,3,0,2,14,13,13,14,10,3,9,4,12,0,5,4,2,3,6,2,4,3,4,4,2,4,3,3,0,0,6,6,11,0,4,5,6,6,7,12,7,9,3,3,4,4,3,2,3,2,4,3,3,4,2,4,3,3,1,3,1,4,2,1,9,14,15,14,3,4,3,5,7,16,10,5,7,6,4,17,3,3,0,4,11,16,2,3,6,1,1,1,6,0,10,3,3,4,0,17,0,12,5,4,10,5,4,4,2,5,4,3,5,13,5,5,4,9,17,9,2,2,7,4,10,5,16,10,3,3,2,15,16,15,3,18,2,4,1,4,10,12,18,12,6,2,3,2,4,12,5,4,1,4,16,7,5,3,5,3,10,15,6,0
5,9,8,8,9,9,8,9,9,9,1,8,7,6,8,5,7,8,8,7,6,8,6,0,9,9,9,2,9,9,3,3,8,1,7,2,8,10,10,9,10,10,10,4,9,9,8,7,7,8,8,10,6,5,9,10,9,10,9,7,9,10,3,0,0,7,8,9,9,8,2,9,9,9,0,7,9,5,8,9,9,9,8,7,11,10,11,11,9,10,10,6,11,10,10,10,12,12,11,11,8,11,7,12,12,11,10,11,11,8,10,8,5,8,6,7,9,11,11,11,6,12,13,1,9,11,10,10,10,0,8,8,7,10,8,11,10,9,9,10,6,12,3,10,12,11,3,10,10,7,11,7,4,14,12,9,11,11,12,9,12,7,10,4,8,6,11,10,11,14,10,6,7,14,9,13,8,14,14,7,6,13,2,1,5,3,11,12,15,11,12,11,10,12,11,4,15,10,11,12,9,11,2,11,14,10,1,2,12,8,15,9,12,15,1,12,13,14,12,15,1,13,10,6,13,11,13,11,16,9,8,10,16,13,15,10,13,12,16,14,15,6,13,14,9,14,1,13,15,14,13,0,7,17,11,10,9,10,13,8,9,16,7,13,9,17,11,15,15,17,17,11,10,13,1,17,11,15,12,12,11,11,15,14,17,6,8,10,8,0,11,15,15,11,18,12,17,18,13,2,14,14,13,13,16,12,16,11,1,16,14,11,11,12,12,13,10,10,12,11,12,8,15,14,12,4,15,13,17,18,10
6,9,8,8,9,9,8,9,9,9,1,8,7,6,8,5,7,8,8,7,6,8,6,0,9,9,9,2,9,9,3,3,8,1,7,2,8,10,10,9,10,10,10,4,9,9,8,7,7,8,8,10,6,5,9,10,9,10,9,7,9,10,3,0,0,7,8,9,9,8,2,9,9,9,0,7,9,5,8,9,9,9,8,7,11,10,11,11,9,10,10,6,11,10,10,10,12,12,11,11,8,11,7,12,12,11,10,11,11,8,10,8,5,8,6,7,9,11,11,11,6,12,13,1,9,11,10,10,10,0,8,8,7,10,8,11,10,9,9,10,6,12,3,10,12,11,3,10,10,7,11,7,4,14,12,9,11,11,12,9,12,7,10,4,8,6,11,10,11,14,10,6,7,14,9,13,8,14,14,7,6,13,2,1,5,3,11,12,15,11,12,11,10,12,11,4,15,10,11,12,9,11,2,11,14,10,1,2,12,8,15,9,12,15,1,12,13,14,12,15,1,13,10,6,13,11,13,11,16,9,8,10,16,13,15,10,13,12,16,14,15,6,13,14,9,14,1,13,15,14,13,0,7,17,11,10,9,10,13,8,9,16,7,13,9,17,11,15,15,17,17,11,10,13,1,17,11,15,12,12,11,11,15,14,17,6,8,10,8,0,11,15,15,11,18,12,17,18,13,2,14,14,13,13,16,12,16,11,1,16,14,11,11,12,12,13,10,10,12,11,12,8,15,14,12,4,15,13,17,18,10
7,5,6,3,4,8,9,8,0,6,3,2,5,3,2,2,4,4,2,3,2,4,4,3,5,3,6,4,7,8,4,4,0,2,9,0,10,3,3,7,9,2,5,3,10,0,2,1,2,4,3,7,3,0,7,5,5,7,7,8,6,4,4,10,11,9,10,2,11,2,4,2,0,2,3,1,2,2,10,4,3,3,6,6,6,4,6,0,4,4,2,0,4,4,7,4,4,4,3,4,3,2,3,0,3,1,2,3,3,1,5,4,4,4,11,4,10,4,10,10,5,4,3,2,4,0,3,12,0,5,5,5,5,2,4,0,4,4,1,3,11,0,4,13,5,12,0,5,4,3,4,4,6,3,0,3,4,3,3,0,3,1,3,1,3,3,3,3,3,0,2,14,13,13,14,10,3,9,4,12,0,5,4,2,3,6,2,4,3,4,4,2,4,3,3,0,0,6,6,11,0,4,5,6,6,7,12,7,9,3,3,4,4,3,2,3,2,4,3,3,4,2,4,3,3,1,3,1,4,2,1,9,14,15,14,3,4,3,5,7,16,10,5,7,6,4,17,3,3,0,4,11,16,2,3,6,1,1,1,6,0,10,3,3,4,0,17,0,12,5,4,10,5,4,4,2,5,4,3,5,13,5,5,4,9,17,9,2,2,7,4,10,5,16,10,3,3,2,15,16,15,3,18,2,4,1,4,10,12,18,12,6,2,3,2,4,12,5,4,1,4,16,7,5,3,5,3,10,15,6,0
8,9,8,8,9,9,8,9,9,9,1,8,7,6,8,5,7,8,8,7,6,8,6,0,9,9,9,2,9,9,3,3,8,1,7,2,8,10,10,9,10,10,10,4,9,9,8,7,7,8,8,10,6,5,9,10,9,10,9,7,9,10,3,0,0,7,8,9,9,8,2,9,9,9,0,7,9,5,8,9,9,9,8,7,11,10,11,11,9,10,10,6,11,10,10,10,12,12,11,11,8,11,7,12,12,11,10,11,11,8,10,8,5,8,6,7,9,11,11,11,6,12,13,1,9,11,10,10,10,0,8,8,7,10,8,11,10,9,9,10,6,12,3,10,12,11,3,10,10,7,11,7,4,14,12,9,11,11,12,9,12,7,10,4,8,6,11,10,11,14,10,6,7,14,9,13,8,14,14,7,6,13,2,1,5,3,11,12,15,11,12,11,10,12,11,4,15,10,11,12,9,11,2,11,14,10,1,2,12,8,15,9,12,15,1,12,13,14,12,15,1,13,10,6,13,11,13,11,16,9,8,10,16,13,15,10,13,12,16,14,15,6,13,14,9,14,1,13,15,14,13,0,7,17,11,10,9,10,13,8,9,16,7,13,9,17,11,15,15,17,17,11,10,13,1,17,11,15,12,12,11,11,15,14,17,6,8,10,8,0,11,15,15,11,18,12,17,18,13,2,14,14,13,13,16,12,16,11,1,16,14,11,11,12,12,13,10,10,12,11,12,8,15,14,12,4,15,13,17,18,10
9,5,6,3,4,8,9,8,0,6,3,2,5,3,2,2,4,4,2,3,2,4,4,3,5,3,6,4,7,8,4,4,0,2,9,0,10,3,3,7,9,2,5,3,10,0,2,1,2,4,3,7,3,0,7,5,5,7,7,8,6,4,4,10,11,9,10,2,11,2,4,2,0,2,3,1,2,2,10,4,3,3,6,6,6,4,6,0,4,4,2,0,4,4,7,4,4,4,3,4,3,2,3,0,3,1,2,3,3,1,5,4,4,4,11,4,10,4,10,10,5,4,3,2,4,0,3,12,0,5,5,5,5,2,4,0,4,4,1,3,11,0,4,13,5,12,0,5,4,3,4,4,6,3,0,3,4,3,3,0,3,1,3,1,3,3,3,3,3,0,2,14,13,13,14,10,3,9,4,12,0,5,4,2,3,6,2,4,3,4,4,2,4,3,3,0,0,6,6,11,0,4,5,6,6,7,12,7,9,3,3,4,4,3,2,3,2,4,3,3,4,2,4,3,3,1,3,1,4,2,1,9,14,15,14,3,4,3,5,7,16,10,5,7,6,4,17,3,3,0,4,11,16,2,3,6,1,1,1,6,0,10,3,3,4,0,17,0,12,5,4,10,5,4,4,2,5,4,3,5,13,5,5,4,9,17,9,2,2,7,4,10,5,16,10,3,3,2,15,16,15,3,18,2,4,1,4,10,12,18,12,6,2,3,2,4,12,5,4,1,4,16,7,5,3,5,3,10,15,6,0
