,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
0,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,11,9,5,7,11,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,5,4,5,6,9,12,0,8,5,5,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,3,1,4,5,6,5,7,4,4,12,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,7,5,4,6,6,9,7,5,6,3,4,4,0,5,6,3,0,2,4,5,1,4,5,3,3,5,8,4,2,4,5,5,4,7,4,5,1,4,7,0,4,4,5,4,4,3,4,4,4,6,2,4,7,4,4,3,5,16,6,2,6,4,3,7,3,4,0,4,4,4,14,14,13,4,5,14,2,6,5,3,0,4,6,2,0,6,1,4,2,3,4,17,12,5,4,3,5,18,14,4,5,5,16,4,4,6,4,5,4,6,1,10,2,3,15,2,2,0,3,5,6,7,6,7,10,8,6,4,3,0
1,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,3,9,5,0,6,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,5,4,5,6,9,12,0,8,5,5,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,3,1,4,5,6,5,7,4,4,12,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,7,5,4,6,6,9,7,5,6,3,4,4,0,5,6,3,0,2,4,5,1,4,5,3,3,5,8,4,2,4,5,5,4,7,4,5,1,4,7,0,4,4,5,4,4,3,4,4,4,6,2,4,7,4,4,3,5,16,6,2,6,4,3,7,3,4,0,4,4,4,3,0,13,4,5,2,18,6,5,3,0,4,6,2,0,6,1,4,2,3,4,0,1,5,4,3,6,18,6,4,5,5,16,4,4,6,4,5,4,6,1,10,2,3,2,2,2,0,3,5,6,16,6,0,3,8,18,4,3,0
2,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,2,5,7,5,2,9,8,6,5,2,6,9,10,2,3,7,8,9,4,9,0,10,8,0,7,7,5,8,10,9,2,2,2,0,0,10,8,7,2,4,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,3,9,5,0,6,6,10,0,6,11,1,11,9,11,11,11,12,11,0,9,10,8,5,10,9,11,12,12,0,6,9,9,7,9,12,10,0,10,11,6,0,11,10,12,12,2,7,0,11,13,13,13,0,8,7,8,10,12,12,11,12,2,13,8,11,2,4,11,0,6,2,2,12,6,10,1,14,10,0,14,14,14,13,14,14,14,14,11,6,11,6,9,13,9,7,0,1,12,11,13,12,12,4,3,12,14,14,15,0,10,15,15,14,15,15,11,11,13,15,12,14,6,15,9,1,12,13,7,11,16,11,14,9,10,13,14,16,0,13,15,10,11,14,13,14,13,13,10,14,5,16,15,13,9,13,14,16,8,11,11,10,9,14,7,14,15,13,15,9,7,2,0,17,13,17,17,16,12,14,14,11,16,8,2,12,11,18,14,15,11,17,14,13,15,16,10,18,10,7,4,15,14,18,4,16,16,14,13,14,16,16,12,17,18,10,11,7,2,18,1,13,11,16,1,16,15,19,19,17,7,10,12,19,17,13,0,13,16,15,15,10,2,5,12,10
3,7,8,8,3,9,8,0,6,7,3,7,9,9,0,9,9,8,9,8,0,2,8,7,5,2,9,2,6,5,2,10,10,9,10,0,10,10,10,10,7,9,9,10,10,10,6,9,10,9,8,10,10,9,9,10,2,7,10,10,9,10,9,10,5,8,10,10,10,11,8,10,9,8,6,9,10,9,11,10,10,6,3,10,8,11,8,10,8,8,9,11,11,12,4,4,8,12,1,2,12,10,9,12,1,0,11,11,12,12,12,12,11,11,0,2,11,2,12,4,9,9,10,11,13,10,13,2,12,2,13,0,9,12,13,12,12,12,10,11,11,13,12,2,13,2,10,12,12,13,13,11,0,8,14,11,7,11,11,13,7,11,10,13,12,2,9,10,11,0,11,10,3,14,12,0,9,11,10,0,10,13,11,15,4,1,15,10,14,14,15,12,12,14,15,15,14,13,12,14,12,4,10,1,9,14,11,0,13,2,10,11,15,2,3,11,5,16,12,14,16,16,12,16,9,11,11,9,13,12,11,16,15,3,13,15,15,5,15,12,16,17,1,17,15,15,17,0,15,11,16,9,12,14,11,15,13,11,14,9,16,11,3,16,13,13,10,2,14,17,17,18,15,17,16,7,13,9,8,2,15,16,12,16,9,13,8,12,10,13,10,17,16,11,2,17,18,16,14,10,14,19,17,17,16,13,14,17,13,17,14,12,17,12,15,13,5,17,18,14,12,19,19,17,3,19,16,13,19,9,18
4,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,11,9,5,7,11,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,5,4,5,6,9,12,0,8,5,5,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,3,1,4,5,6,5,7,4,4,12,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,7,5,4,6,6,9,7,5,6,3,4,4,0,5,6,3,0,2,4,5,1,4,5,3,3,5,8,4,2,4,5,5,4,7,4,5,1,4,7,0,4,4,5,4,4,3,4,4,4,6,2,4,7,4,4,3,5,16,6,2,6,4,3,7,3,4,0,4,4,4,14,14,13,4,5,14,2,6,5,3,0,4,6,2,0,6,1,4,2,3,4,17,12,5,4,3,5,18,14,4,5,5,16,4,4,6,4,5,4,6,1,10,2,3,15,2,2,0,3,5,6,7,6,7,10,8,6,4,3,0
5,7,8,8,3,9,8,0,6,7,3,7,9,9,0,9,9,8,9,8,0,2,8,7,5,2,9,2,6,5,2,10,10,9,10,0,10,10,10,10,7,9,9,10,10,10,6,9,10,9,8,10,10,9,9,10,2,7,10,10,9,10,9,10,5,8,10,10,10,11,8,10,9,8,6,9,10,9,11,10,10,6,3,10,8,11,8,10,8,8,9,11,11,12,4,4,8,12,1,2,12,10,9,12,1,0,11,11,12,12,12,12,11,11,0,2,11,2,12,4,9,9,10,11,13,10,13,2,12,2,13,0,9,12,13,12,12,12,10,11,11,13,12,2,13,2,10,12,12,13,13,11,0,8,14,11,7,11,11,13,7,11,10,13,12,2,9,10,11,0,11,10,3,14,12,0,9,11,10,0,10,13,11,15,4,1,15,10,14,14,15,12,12,14,15,15,14,13,12,14,12,4,10,1,9,14,11,0,13,2,10,11,15,2,3,11,5,16,12,14,16,16,12,16,9,11,11,9,13,12,11,16,15,3,13,15,15,5,15,12,16,17,1,17,15,15,17,0,15,11,16,9,12,14,11,15,13,11,14,9,16,11,3,16,13,13,10,2,14,17,17,18,15,17,16,7,13,9,8,2,15,16,12,16,9,13,8,12,10,13,10,17,16,11,2,17,18,16,14,10,14,19,17,17,16,13,14,17,13,17,14,12,17,12,15,13,5,17,18,14,12,19,19,17,3,19,16,13,19,9,18
6,7,8,8,3,9,8,0,6,7,3,7,9,9,0,9,9,8,9,8,0,2,8,7,5,2,9,2,6,5,2,10,10,9,10,0,10,10,10,10,7,9,9,10,10,10,6,9,10,9,8,10,10,9,9,10,2,7,10,10,9,10,9,10,5,8,10,10,10,11,8,10,9,8,6,9,10,9,11,10,10,6,3,10,8,11,8,10,8,8,9,11,11,12,4,4,8,12,1,2,12,10,9,12,1,0,11,11,12,12,12,12,11,11,0,2,11,2,12,4,9,9,10,11,13,10,13,2,12,2,13,0,9,12,13,12,12,12,10,11,11,13,12,2,13,2,10,12,12,13,13,11,0,8,14,11,7,11,11,13,7,11,10,13,12,2,9,10,11,0,11,10,3,14,12,0,9,11,10,0,10,13,11,15,4,1,15,10,14,14,15,12,12,14,15,15,14,13,12,14,12,4,10,1,9,14,11,0,13,2,10,11,15,2,3,11,5,16,12,14,16,16,12,16,9,11,11,9,13,12,11,16,15,3,13,15,15,5,15,12,16,17,1,17,15,15,17,0,15,11,16,9,12,14,11,15,13,11,14,9,16,11,3,16,13,13,10,2,14,17,17,18,15,17,16,7,13,9,8,2,15,16,12,16,9,13,8,12,10,13,10,17,16,11,2,17,18,16,14,10,14,19,17,17,16,13,14,17,13,17,14,12,17,12,15,13,5,17,18,14,12,19,19,17,3,19,16,13,19,9,18
7,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,11,9,5,7,11,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,5,4,5,6,9,12,0,8,5,5,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,3,1,4,5,6,5,7,4,4,12,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,7,5,4,6,6,9,7,5,6,3,4,4,0,5,6,3,0,2,4,5,1,4,5,3,3,5,8,4,2,4,5,5,4,7,4,5,1,4,7,0,4,4,5,4,4,3,4,4,4,6,2,4,7,4,4,3,5,16,6,2,6,4,3,7,3,4,0,4,4,4,14,14,13,4,5,14,2,6,5,3,0,4,6,2,0,6,1,4,2,3,4,17,12,5,4,3,5,18,14,4,5,5,16,4,4,6,4,5,4,6,1,10,2,3,15,2,2,0,3,5,6,7,6,7,10,8,6,4,3,0
8,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,3,9,5,0,6,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,8,10,7,8,0,10,8,10,6,10,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,10,11,12,12,0,13,2,7,14,10,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,10,7,11,7,11,10,10,9,13,14,14,2,0,14,14,13,7,2,0,11,15,4,5,0,3,16,8,4,4,4,0,14,11,12,12,14,2,0,16,14,15,17,4,13,2,12,9,0,7,8,2,16,7,13,17,15,15,2,0,15,6,4,3,7,3,4,0,4,4,4,18,6,3,11,11,5,15,5,14,16,17,10,18,18,4,17,18,3,15,8,10,8,4,10,10,13,10,1,2,2,6,7,2,1,5,0,11,3,1,3,18,0,5,19,8,3,12,2,19,11,17,16,19,0,3,9,18,16,18,2
9,4,5,3,5,1,4,7,0,6,0,3,5,4,4,4,2,0,8,1,8,9,6,3,0,4,5,0,3,7,4,4,0,1,9,6,2,4,3,8,4,3,2,1,5,2,1,0,6,4,1,7,4,7,6,6,1,0,6,5,7,4,4,5,3,6,6,4,6,0,5,4,4,0,5,3,3,3,0,5,9,0,0,6,6,4,11,9,5,7,11,5,4,4,9,2,5,3,6,5,4,5,2,4,6,5,3,6,4,4,4,5,4,5,6,9,12,0,8,5,5,4,7,0,5,4,4,5,4,4,4,4,5,1,0,4,1,0,2,5,6,6,6,0,6,6,0,0,5,6,0,0,5,3,5,4,5,3,3,5,0,2,4,5,4,8,5,4,3,4,2,3,1,4,5,6,5,7,4,4,12,4,6,5,5,4,5,4,5,0,4,4,3,6,5,5,3,0,2,5,4,7,5,4,6,6,9,7,5,6,3,4,4,0,5,6,3,0,2,4,5,1,4,5,3,3,5,8,4,2,4,5,5,4,7,4,5,1,4,7,0,4,4,5,4,4,3,4,4,4,6,2,4,7,4,4,3,5,16,6,2,6,4,3,7,3,4,0,4,4,4,14,14,13,4,5,14,2,6,5,3,0,4,6,2,0,6,1,4,2,3,4,17,12,5,4,3,5,18,14,4,5,5,16,4,4,6,4,5,4,6,1,10,2,3,15,2,2,0,3,5,6,7,6,7,10,8,6,4,3,0
