,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
0,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
1,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
2,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
3,9,2,9,1,8,9,9,0,9,9,8,9,0,0,9,4,9,9,9,0,7,9,0,0,3,3,3,0,9,0,10,5,0,0,10,10,4,0,10,0,9,10,0,0,10,10,10,0,10,0,1,5,0,0,10,10,4,0,10,0,1,2,0,0,11,5,11,11,11,11,11,11,0,0,11,11,9,0,0,0,1,2,0,0,11,11,11,0,4,0,12,11,12,0,12,12,12,0,4,0,12,12,0,0,12,12,12,0,12,0,12,12,12,0,4,5,1,0,4,0,11,12,0,0,11,12,11,0,7,0,7,11,0,0,11,11,6,11,11,0,9,13,0,0,10,11,13,0,12,0,12,6,10,0,12,14,14,1,1,13,1,12,14,0,13,11,9,0,11,13,5,12,13,0,11,9,11,1,12,6,14,12,12,0,14,12,11,12,11,0,13,0,10,13,13,13,11,11,11,0,12,2,11,14,12,1,14,3,0,12,14,16,15,0,12,12,13,0,16,0,14,12,16,15,15,15,15,0,10,14,15,13,4,16,11,1,3,1,13,12,9,17,8,14,11,14,12,10,7,0,6,12,6,7,12,6,0,0,10,14,0,10,12,9,13,3,10,0,15,13,14,9,11,14,10,14,13,14,6,11,11,10,10,15,13,11,15,14,9,10,1,10,6,0,13,13,11,10,16,0,0,12,11,13,14,9,15,10,11,7,8,12,13,14,14,10,14,11,10,8,0,9,9,9,11,16,8,0,12,11
4,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
5,2,7,3,6,5,1,6,6,1,1,1,7,8,8,6,5,0,7,7,8,8,6,7,6,7,6,0,7,1,6,6,7,7,8,7,7,0,9,8,6,6,1,8,4,4,3,0,7,6,6,6,7,7,7,7,7,0,7,7,8,8,10,1,7,8,8,0,3,7,0,6,1,8,6,6,6,0,8,9,6,8,7,5,6,8,7,0,11,7,11,11,12,11,12,2,3,0,11,12,12,10,10,11,10,11,11,0,12,11,9,11,11,11,12,6,1,12,12,11,12,1,13,12,12,2,10,12,12,13,6,11,12,12,12,12,13,10,12,12,12,1,12,9,12,13,12,0,11,13,12,13,2,8,11,11,13,13,11,11,8,11,11,10,11,0,10,13,12,10,11,11,14,11,12,9,12,10,14,1,10,12,9,11,12,10,11,12,3,10,6,9,10,8,10,10,6,0,12,10,9,14,15,12,12,8,13,12,12,9,10,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
6,9,2,9,1,8,9,9,0,9,9,8,9,0,0,9,4,9,9,9,0,7,9,0,0,3,3,3,0,9,0,10,5,0,0,10,10,4,0,10,0,9,10,0,0,10,10,10,0,10,0,1,5,0,0,10,10,4,0,10,0,1,2,0,0,11,5,11,11,11,11,11,11,0,0,11,11,9,0,0,0,1,2,0,0,11,11,11,0,4,0,12,11,12,0,12,12,12,0,4,0,12,12,0,0,12,12,12,0,12,0,12,12,12,0,4,5,1,0,4,0,11,12,0,0,11,12,11,0,7,0,7,11,0,0,11,11,6,11,11,0,9,13,0,0,10,11,13,0,12,0,12,6,10,0,12,14,14,1,1,13,1,12,14,0,13,11,9,0,11,13,5,12,13,0,11,9,11,1,12,6,14,12,12,0,14,12,11,12,11,0,13,0,10,13,13,13,11,11,11,0,12,2,11,14,12,1,14,3,0,12,14,16,15,0,12,12,13,0,16,0,14,12,16,15,15,15,15,0,10,14,15,13,4,16,11,1,3,1,13,12,9,17,8,14,11,14,12,10,7,0,6,12,6,7,12,6,0,0,10,14,0,10,12,9,13,3,10,0,15,13,14,9,11,14,10,14,13,14,6,11,11,10,10,15,13,11,15,14,9,10,1,10,6,0,13,13,11,10,16,0,0,12,11,13,14,9,15,10,11,7,8,12,13,14,14,10,14,11,10,8,0,9,9,9,11,16,8,0,12,11
7,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
8,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
9,3,5,5,7,7,6,3,5,4,3,7,4,6,6,2,2,5,5,4,4,4,5,5,4,6,7,7,3,6,5,4,8,5,9,2,2,7,4,5,5,4,7,6,7,6,1,6,6,4,7,7,6,5,8,2,6,7,4,6,6,6,8,5,4,5,3,9,4,5,5,5,7,6,7,7,1,3,3,4,5,6,6,10,4,7,3,9,7,10,5,5,4,7,7,5,6,9,2,5,1,6,7,9,6,5,6,9,2,4,1,7,8,6,2,10,3,6,3,6,5,7,3,7,6,4,6,4,5,9,2,5,7,6,5,2,1,3,8,1,1,7,6,1,6,5,6,8,2,4,3,6,10,2,7,5,7,7,6,6,7,4,5,6,10,9,4,7,7,4,7,8,11,8,7,6,6,3,11,4,8,10,10,8,9,8,9,0,10,9,8,0,7,13,7,8,15,14,8,4,8,9,11,0,6,5,4,8,8,10,9,7,10,1,6,5,13,5,1,11,1,1,8,10,9,13,1,1,1,4,1,12,8,8,2,7,10,10,0,3,1,0,2,2,10,1,10,8,5,8,2,4,0,13,9,11,5,8,9,8,6,7,16,2,17,12,2,17,16,14,15,15,13,14,15,11,18,1,2,15,1,16,17,15,11,0,12,13,10,13,9,15,13,18,15,15,2,1,2,17,15,16,19,17,16,13,14,19,1,16,16,9,18,12,16,10,17,17,14,16,0,12,15,17,16,14,17,15,9,11,16
